Gene 1,Gene 2,cv,train
Wipf3,Twist1,0.8666666666666666,0.9375
Wipf3,Dapp1,0.7999999999999999,0.875
Wipf3,Kctd21,0.7333333333333333,1.0
Wipf3,Dzip3,0.6499999999999999,0.875
Wipf3,Dmd,0.8166666666666667,0.875
Wipf3,9930104L06Rik,0.9333333333333332,0.9375
Wipf3,Tkt,0.6666666666666666,0.875
Wipf3,Hoxd10,0.6666666666666666,0.8125
Wipf3,Zfp433,0.6333333333333333,0.8125
Wipf3,Gm9869,0.75,0.875
Wipf3,Mphosph8,0.8166666666666667,0.9375
Wipf3,Klf12,0.7499999999999999,0.9375
Wipf3,Plb1,0.8166666666666667,0.8125
Wipf3,Gm28609,0.7333333333333332,0.9375
Wipf3,Sytl2,0.8666666666666666,0.9375
Wipf3,R3hdm2,0.8666666666666666,0.9375
Wipf3,Taf5,0.5666666666666667,0.875
Wipf3,Wnk3,0.8666666666666666,0.9375
Wipf3,Gm32687,0.6833333333333333,0.8125
Wipf3,Dpep1,0.6666666666666666,0.875
Wipf3,Chd1,0.7499999999999999,0.8125
Wipf3,Pold3,0.7999999999999999,0.875
Wipf3,C2cd5,0.7499999999999999,0.8125
Wipf3,Kcnk6,0.6333333333333333,0.8125
Wipf3,Ttn,0.7666666666666666,0.875
Wipf3,Gm26885,0.8666666666666666,0.9375
Wipf3,B3galt6,0.8166666666666667,0.8125
Wipf3,Fam210a,0.7666666666666666,0.9375
Wipf3,Gm47441,0.8166666666666667,1.0
Wipf3,Setd1a,0.7333333333333332,0.875
Wipf3,Rras,0.6333333333333332,0.75
Wipf3,Gm7551,0.7333333333333332,0.875
Wipf3,Sos1,0.7,0.8125
Wipf3,Arhgef7,0.8166666666666667,0.875
Wipf3,Nhlrc2,0.8833333333333332,0.9375
Wipf3,Dhfr,0.8666666666666666,0.9375
Wipf3,Evc,0.8,0.875
Wipf3,Lyve1,0.6833333333333332,0.8125
Wipf3,2310030G06Rik,0.9333333333333332,1.0
Wipf3,Tbl2,0.7333333333333333,0.9375
Wipf3,Uhrf1bp1l,0.8,0.875
Wipf3,Lxn,0.6333333333333333,0.875
Wipf3,Lzts3,0.7999999999999999,0.8125
Wipf3,Lefty1,0.7666666666666666,0.8125
Wipf3,Htra1,0.7333333333333333,0.875
Wipf3,Galk2,0.6833333333333333,0.8125
Wipf3,Tcf7l2,0.7999999999999999,0.8125
Wipf3,Col13a1,0.7333333333333333,1.0
Wipf3,Nsg1,0.6666666666666666,0.9375
Wipf3,Mettl8,0.9333333333333332,0.9375
Wipf3,Lgals3bp,0.8666666666666666,1.0
Wipf3,Casr,0.7999999999999999,0.875
Wipf3,Traf3ip2,0.8666666666666666,0.9375
Wipf3,Pdlim2,0.6833333333333333,0.875
Wipf3,Gm14305,0.7,0.8125
Wipf3,Pcnt,0.8333333333333333,0.9375
Wipf3,Gm10355,0.6833333333333333,0.8125
Wipf3,Pde8a,0.7333333333333333,0.9375
Wipf3,Gm14410,0.7999999999999999,0.75
Wipf3,Cbx2,0.7333333333333332,0.8125
Wipf3,Trim5,0.7999999999999999,0.875
Wipf3,Exph5,0.8666666666666666,0.875
Wipf3,Gm9828,1.0,1.0
Wipf3,Zkscan8,0.7,0.75
Wipf3,Cep295,0.7666666666666666,0.875
Wipf3,Ints5,0.8166666666666667,0.875
Wipf3,Art5,0.7999999999999999,0.875
Wipf3,Nbeal1,0.7999999999999999,1.0
Wipf3,Gm26782,0.8833333333333332,0.9375
Wipf3,Recql5,0.8666666666666666,0.9375
Wipf3,Ank2,0.7499999999999999,0.875
Dpysl5,Galr2,0.8166666666666667,0.8125
Dpysl5,Itgb7,0.7999999999999999,0.9375
Dpysl5,Tph1,0.7999999999999999,0.8125
Dpysl5,Gm1980,1.0,1.0
Dpysl5,Dgkh,1.0,1.0
Dpysl5,Gm10638,0.7333333333333332,0.8125
Dpysl5,Pbx2,0.7999999999999999,0.875
Dpysl5,Tnik,0.7499999999999999,0.875
Dpysl5,Twist1,0.7999999999999999,0.9375
Dpysl5,Dapp1,0.7999999999999999,0.875
Dpysl5,Kctd21,0.8666666666666666,0.875
Dpysl5,Dzip3,0.9333333333333332,1.0
Dpysl5,Dmd,0.6833333333333333,0.875
Dpysl5,9930104L06Rik,0.7999999999999999,0.9375
Dpysl5,Tkt,0.7999999999999999,0.9375
Dpysl5,Hoxd10,0.7999999999999999,0.8125
Dpysl5,Zfp433,0.7999999999999999,0.9375
Dpysl5,Gm9869,0.7333333333333333,0.875
Dpysl5,Mphosph8,0.8166666666666667,0.875
Dpysl5,Klf12,0.6833333333333332,0.9375
Dpysl5,Plb1,0.8166666666666667,0.9375
Dpysl5,Gm28609,0.7999999999999999,0.8125
Dpysl5,Sytl2,0.7999999999999999,0.9375
Dpysl5,R3hdm2,0.8166666666666667,0.9375
Dpysl5,Taf5,0.7999999999999999,0.875
Dpysl5,Wnk3,0.8666666666666666,0.8125
Dpysl5,Gm32687,0.8666666666666666,0.875
Dpysl5,Dpep1,0.8,0.875
Dpysl5,Chd1,0.7499999999999999,0.875
Dpysl5,Pold3,0.7999999999999999,0.875
Dpysl5,C2cd5,0.7499999999999999,0.875
Dpysl5,Kcnk6,0.7333333333333332,0.875
Dpysl5,Ttn,0.8833333333333332,1.0
Dpysl5,Gm26885,0.7333333333333332,0.8125
Dpysl5,B3galt6,0.8166666666666667,0.875
Dpysl5,Fam210a,0.7666666666666666,0.9375
Dpysl5,Gm47441,0.7999999999999999,0.875
Dpysl5,Setd1a,0.7333333333333333,0.8125
Dpysl5,Rras,0.8333333333333333,0.9375
Dpysl5,Gm7551,0.7333333333333332,0.875
Dpysl5,Sos1,0.7,0.8125
Dpysl5,Arhgef7,0.6833333333333333,0.8125
Dpysl5,Nhlrc2,0.8166666666666667,0.9375
Dpysl5,Dhfr,0.7333333333333332,0.875
Dpysl5,Evc,0.7999999999999999,0.8125
Dpysl5,Lyve1,0.7999999999999999,0.9375
Dpysl5,2310030G06Rik,0.8666666666666666,0.9375
Dpysl5,Tbl2,0.8,0.875
Dpysl5,Uhrf1bp1l,0.9333333333333332,0.9375
Dpysl5,Lxn,0.8666666666666666,0.875
Dpysl5,Lzts3,0.6833333333333332,0.875
Dpysl5,Lefty1,0.9333333333333332,1.0
Dpysl5,Htra1,0.7333333333333333,0.8125
Dpysl5,Galk2,0.7999999999999999,0.9375
Dpysl5,Tcf7l2,0.6666666666666666,0.8125
Dpysl5,Col13a1,0.8666666666666666,0.9375
Dpysl5,Nsg1,0.7999999999999999,0.875
Dpysl5,Mettl8,0.8666666666666666,0.875
Dpysl5,Lgals3bp,0.8666666666666666,0.875
Dpysl5,Casr,0.7999999999999999,0.8125
Dpysl5,Traf3ip2,0.8666666666666666,0.9375
Dpysl5,Pdlim2,0.9333333333333332,0.9375
Dpysl5,Gm14305,0.7499999999999999,0.875
Dpysl5,Pcnt,0.8333333333333333,0.9375
Dpysl5,Gm10355,0.6666666666666666,0.9375
Dpysl5,Pde8a,0.8,0.875
Dpysl5,Gm14410,0.7999999999999999,0.875
Dpysl5,Cbx2,0.7333333333333332,0.8125
Dpysl5,Trim5,0.8666666666666666,0.875
Dpysl5,Exph5,0.9333333333333332,0.9375
Dpysl5,Gm9828,0.8666666666666666,0.9375
Dpysl5,Zkscan8,0.7499999999999999,0.8125
Dpysl5,Cep295,0.8166666666666667,0.9375
Dpysl5,Ints5,0.7,0.8125
Dpysl5,Art5,0.7999999999999999,0.875
Dpysl5,Nbeal1,0.7333333333333332,0.9375
Dpysl5,Gm26782,0.8166666666666667,0.875
Dpysl5,Recql5,0.8666666666666666,0.9375
Dpysl5,Ank2,0.8833333333333332,0.9375
Galr2,Itgb7,0.7999999999999999,0.9375
Galr2,Tph1,0.7499999999999999,0.8125
Galr2,Gm1980,1.0,1.0
Galr2,Dgkh,1.0,1.0
Galr2,Gm10638,0.8666666666666666,0.9375
Galr2,Pbx2,0.8666666666666666,0.875
Galr2,Tnik,0.8166666666666667,1.0
Galr2,Twist1,0.8666666666666666,1.0
Galr2,Dapp1,0.7499999999999999,0.8125
Galr2,Kctd21,0.75,0.875
Galr2,Dzip3,0.8833333333333332,1.0
Galr2,Dmd,0.8833333333333332,1.0
Galr2,9930104L06Rik,0.9333333333333332,0.9375
Galr2,Tkt,0.7999999999999999,0.875
Galr2,Hoxd10,0.8833333333333332,0.9375
Galr2,Zfp433,0.7499999999999999,0.9375
Galr2,Gm9869,0.8666666666666666,0.9375
Galr2,Mphosph8,0.8166666666666667,0.9375
Galr2,Klf12,0.8833333333333332,1.0
Galr2,Plb1,0.8833333333333332,1.0
Galr2,Gm28609,0.8666666666666666,0.875
Galr2,Sytl2,0.8666666666666666,0.9375
Galr2,R3hdm2,0.8833333333333332,1.0
Galr2,Taf5,0.7999999999999999,0.9375
Galr2,Wnk3,0.8166666666666667,0.875
Galr2,Gm32687,0.7999999999999999,0.9375
Galr2,Dpep1,0.8,0.875
Galr2,Chd1,0.8166666666666667,0.9375
Galr2,Pold3,0.8166666666666667,0.875
Galr2,C2cd5,0.8166666666666667,0.9375
Galr2,Kcnk6,0.7499999999999999,0.9375
Galr2,Ttn,0.95,1.0
Galr2,Gm26885,0.7999999999999999,0.875
Galr2,B3galt6,0.9333333333333332,1.0
Galr2,Fam210a,0.8166666666666667,1.0
Galr2,Gm47441,0.7999999999999999,0.875
Galr2,Setd1a,0.8166666666666667,0.875
Galr2,Rras,0.8166666666666667,0.9375
Galr2,Gm7551,0.8666666666666666,1.0
Galr2,Sos1,0.7666666666666666,0.9375
Galr2,Arhgef7,0.8666666666666666,0.875
Galr2,Nhlrc2,0.8833333333333332,0.9375
Galr2,Dhfr,0.8666666666666666,0.875
Galr2,Evc,0.6833333333333333,0.8125
Galr2,Lyve1,0.7999999999999999,0.9375
Galr2,2310030G06Rik,0.8666666666666666,0.9375
Galr2,Tbl2,0.75,0.875
Galr2,Uhrf1bp1l,0.9333333333333332,0.9375
Galr2,Lxn,0.7999999999999999,0.9375
Galr2,Lzts3,0.9333333333333332,0.9375
Galr2,Lefty1,0.9333333333333332,1.0
Galr2,Htra1,0.8,0.875
Galr2,Galk2,0.8666666666666666,1.0
Galr2,Tcf7l2,0.6666666666666666,0.9375
Galr2,Col13a1,0.7333333333333333,0.9375
Galr2,Nsg1,0.7999999999999999,0.9375
Galr2,Mettl8,0.75,0.9375
Galr2,Lgals3bp,0.8666666666666666,0.875
Galr2,Casr,0.8166666666666667,0.8125
Galr2,Traf3ip2,0.8666666666666666,1.0
Galr2,Pdlim2,0.7999999999999999,0.9375
Galr2,Gm14305,0.7,0.9375
Galr2,Pcnt,0.8333333333333333,0.9375
Galr2,Gm10355,0.7999999999999999,0.9375
Galr2,Pde8a,0.8,0.875
Galr2,Gm14410,0.7499999999999999,0.875
Galr2,Cbx2,0.7999999999999999,0.9375
Galr2,Trim5,0.8666666666666666,0.9375
Galr2,Exph5,0.8166666666666667,0.875
Galr2,Gm9828,0.8666666666666666,1.0
Galr2,Zkscan8,0.8833333333333332,1.0
Galr2,Cep295,0.7666666666666666,0.9375
Galr2,Ints5,0.8666666666666666,0.9375
Galr2,Art5,0.7499999999999999,0.875
Galr2,Nbeal1,0.7999999999999999,0.9375
Galr2,Gm26782,0.8166666666666667,0.9375
Galr2,Recql5,0.8666666666666666,1.0
Galr2,Ank2,0.8833333333333332,1.0
Itgb7,Tph1,0.7333333333333332,0.8125
Itgb7,Gm1980,0.8666666666666666,0.9375
Itgb7,Dgkh,0.8833333333333332,1.0
Itgb7,Gm10638,0.6833333333333333,0.875
Itgb7,Pbx2,0.8,0.875
Itgb7,Tnik,0.7666666666666666,0.875
Itgb7,Twist1,0.8666666666666666,0.875
Itgb7,Dapp1,0.7333333333333332,0.875
Itgb7,Kctd21,0.8666666666666666,0.875
Itgb7,Dzip3,0.8833333333333334,0.9375
Itgb7,Dmd,0.6833333333333333,0.875
Itgb7,9930104L06Rik,0.8166666666666667,1.0
Itgb7,Tkt,0.8666666666666666,0.875
Itgb7,Hoxd10,0.7999999999999999,0.875
Itgb7,Zfp433,0.7999999999999999,0.875
Itgb7,Gm9869,0.7333333333333333,0.875
Itgb7,Mphosph8,0.6833333333333332,0.8125
Itgb7,Klf12,0.8833333333333332,0.9375
Itgb7,Plb1,0.8166666666666667,0.8125
Itgb7,Gm28609,0.7499999999999999,0.9375
Itgb7,Sytl2,0.7999999999999999,0.9375
Itgb7,R3hdm2,0.7,0.8125
Itgb7,Taf5,0.6499999999999999,0.875
Itgb7,Wnk3,0.7999999999999999,0.9375
Itgb7,Gm32687,0.7999999999999999,0.8125
Itgb7,Dpep1,0.8,0.875
Itgb7,Chd1,0.8166666666666667,0.875
Itgb7,Pold3,0.7499999999999999,0.8125
Itgb7,C2cd5,0.8166666666666667,0.9375
Itgb7,Kcnk6,0.7999999999999999,0.875
Itgb7,Ttn,0.8666666666666666,0.875
Itgb7,Gm26885,0.7333333333333332,0.9375
Itgb7,B3galt6,0.75,0.875
Itgb7,Fam210a,0.7,0.875
Itgb7,Gm47441,0.7499999999999999,0.8125
Itgb7,Setd1a,0.8,0.875
Itgb7,Rras,0.7,0.875
Itgb7,Gm7551,0.8666666666666666,0.9375
Itgb7,Sos1,0.6499999999999999,0.875
Itgb7,Arhgef7,0.8166666666666667,0.9375
Itgb7,Nhlrc2,0.75,0.9375
Itgb7,Dhfr,0.7999999999999999,1.0
Itgb7,Evc,0.8666666666666666,0.9375
Itgb7,Lyve1,0.8666666666666666,0.8125
Itgb7,2310030G06Rik,0.8833333333333332,1.0
Itgb7,Tbl2,0.7333333333333333,0.875
Itgb7,Uhrf1bp1l,0.8666666666666666,1.0
Itgb7,Lxn,0.7999999999999999,0.875
Itgb7,Lzts3,0.8166666666666667,0.875
Itgb7,Lefty1,0.6333333333333333,0.8125
Itgb7,Htra1,0.7333333333333333,0.875
Itgb7,Galk2,0.7999999999999999,0.875
Itgb7,Tcf7l2,0.7999999999999999,0.875
Itgb7,Col13a1,0.7333333333333333,0.8125
Itgb7,Nsg1,0.8666666666666666,0.875
Itgb7,Mettl8,0.7,0.875
Itgb7,Lgals3bp,0.8666666666666666,0.875
Itgb7,Casr,0.8666666666666666,0.9375
Itgb7,Traf3ip2,0.8666666666666666,1.0
Itgb7,Pdlim2,0.8666666666666666,0.875
Itgb7,Gm14305,0.7666666666666666,0.8125
Itgb7,Pcnt,0.8333333333333334,0.875
Itgb7,Gm10355,0.8166666666666667,0.875
Itgb7,Pde8a,0.7999999999999999,0.9375
Itgb7,Gm14410,0.7333333333333332,0.875
Itgb7,Cbx2,0.7999999999999999,0.9375
Itgb7,Trim5,0.8666666666666666,0.875
Itgb7,Exph5,0.8166666666666667,1.0
Itgb7,Gm9828,0.8166666666666667,0.9375
Itgb7,Zkscan8,0.7,0.875
Itgb7,Cep295,0.7166666666666666,0.8125
Itgb7,Ints5,0.7,0.875
Itgb7,Art5,0.7333333333333332,0.9375
Itgb7,Nbeal1,0.7499999999999999,0.9375
Itgb7,Gm26782,0.7666666666666666,0.875
Itgb7,Recql5,0.8666666666666666,0.9375
Itgb7,Ank2,0.7499999999999999,0.875
Tph1,Gm1980,0.8666666666666666,1.0
Tph1,Dgkh,0.8666666666666666,1.0
Tph1,Gm10638,0.6666666666666667,0.8125
Tph1,Pbx2,0.6666666666666666,0.875
Tph1,Tnik,0.8166666666666667,0.8125
Tph1,Twist1,0.7333333333333333,0.9375
Tph1,Dapp1,0.8166666666666667,0.875
Tph1,Kctd21,0.7999999999999999,0.875
Tph1,Dzip3,0.6666666666666666,0.9375
Tph1,Dmd,0.6833333333333333,0.875
Tph1,9930104L06Rik,0.8666666666666666,0.9375
Tph1,Tkt,0.6666666666666666,0.75
Tph1,Hoxd10,0.7999999999999999,0.875
Tph1,Zfp433,0.8666666666666666,1.0
Tph1,Gm9869,0.6,0.75
Tph1,Mphosph8,0.7499999999999999,0.875
Tph1,Klf12,0.6833333333333332,0.875
Tph1,Plb1,0.7499999999999999,0.875
Tph1,Gm28609,0.8,0.875
Tph1,Sytl2,0.9333333333333332,0.9375
Tph1,R3hdm2,0.8166666666666667,0.9375
Tph1,Taf5,0.6666666666666666,0.875
Tph1,Wnk3,0.7333333333333333,0.875
Tph1,Gm32687,0.6666666666666667,0.8125
Tph1,Dpep1,0.6666666666666666,0.8125
Tph1,Chd1,0.7499999999999999,0.875
Tph1,Pold3,0.8166666666666667,0.875
Tph1,C2cd5,0.8166666666666667,0.875
Tph1,Kcnk6,0.7333333333333333,0.8125
Tph1,Ttn,0.8166666666666667,0.9375
Tph1,Gm26885,0.7333333333333332,0.875
Tph1,B3galt6,0.6833333333333333,0.875
Tph1,Fam210a,0.7,0.875
Tph1,Gm47441,0.7333333333333332,0.875
Tph1,Setd1a,0.7333333333333333,0.8125
Tph1,Rras,0.7,0.9375
Tph1,Gm7551,0.7333333333333332,0.875
Tph1,Sos1,0.7499999999999999,0.875
Tph1,Arhgef7,0.8166666666666667,0.875
Tph1,Nhlrc2,0.7499999999999999,0.875
Tph1,Dhfr,0.6666666666666666,0.8125
Tph1,Evc,0.7333333333333333,0.8125
Tph1,Lyve1,0.5999999999999999,0.75
Tph1,2310030G06Rik,0.8666666666666666,0.9375
Tph1,Tbl2,0.6666666666666666,0.75
Tph1,Uhrf1bp1l,0.8666666666666666,0.9375
Tph1,Lxn,0.5999999999999999,0.875
Tph1,Lzts3,0.8166666666666667,0.875
Tph1,Lefty1,0.7999999999999999,0.9375
Tph1,Htra1,0.7333333333333333,0.875
Tph1,Galk2,0.6166666666666666,0.75
Tph1,Tcf7l2,0.7333333333333333,0.875
Tph1,Col13a1,0.7999999999999999,0.9375
Tph1,Nsg1,0.6666666666666666,0.875
Tph1,Mettl8,0.8166666666666667,0.875
Tph1,Lgals3bp,0.7999999999999999,0.875
Tph1,Casr,0.7999999999999999,0.8125
Tph1,Traf3ip2,0.8666666666666666,0.9375
Tph1,Pdlim2,0.6666666666666666,0.8125
Tph1,Gm14305,0.7499999999999999,0.8125
Tph1,Pcnt,0.7666666666666666,0.875
Tph1,Gm10355,0.7333333333333333,0.8125
Tph1,Pde8a,0.7333333333333333,0.875
Tph1,Gm14410,0.7333333333333333,0.875
Tph1,Cbx2,0.7333333333333332,0.875
Tph1,Trim5,0.7999999999999999,0.9375
Tph1,Exph5,0.8166666666666667,0.875
Tph1,Gm9828,0.8666666666666666,0.9375
Tph1,Zkscan8,0.8666666666666666,0.9375
Tph1,Cep295,0.8166666666666667,0.875
Tph1,Ints5,0.7,0.875
Tph1,Art5,0.7999999999999999,0.875
Tph1,Nbeal1,0.7499999999999999,0.875
Tph1,Gm26782,0.8666666666666666,0.9375
Tph1,Recql5,0.8666666666666666,0.9375
Tph1,Ank2,0.5833333333333333,0.8125
Gm1980,Dgkh,0.8666666666666666,1.0
Gm1980,Gm10638,0.8666666666666666,0.9375
Gm1980,Pbx2,0.8666666666666666,0.9375
Gm1980,Tnik,0.7999999999999999,0.9375
Gm1980,Twist1,0.7499999999999999,0.9375
Gm1980,Dapp1,0.8666666666666666,1.0
Gm1980,Kctd21,0.9333333333333332,1.0
Gm1980,Dzip3,0.95,1.0
Gm1980,Dmd,0.6833333333333332,0.9375
Gm1980,9930104L06Rik,1.0,1.0
Gm1980,Tkt,0.8666666666666666,0.875
Gm1980,Hoxd10,0.9333333333333332,1.0
Gm1980,Zfp433,0.8666666666666666,0.9375
Gm1980,Gm9869,0.8666666666666666,0.875
Gm1980,Mphosph8,0.8833333333333334,0.9375
Gm1980,Klf12,0.8833333333333332,0.9375
Gm1980,Plb1,0.6833333333333332,0.9375
Gm1980,Gm28609,0.9333333333333332,1.0
Gm1980,Sytl2,0.8666666666666666,1.0
Gm1980,R3hdm2,0.7499999999999999,0.875
Gm1980,Taf5,0.9333333333333333,0.9375
Gm1980,Wnk3,0.8666666666666666,1.0
Gm1980,Gm32687,0.7999999999999999,0.9375
Gm1980,Dpep1,0.8,0.875
Gm1980,Chd1,0.8833333333333332,0.9375
Gm1980,Pold3,0.95,1.0
Gm1980,C2cd5,0.7499999999999999,0.9375
Gm1980,Kcnk6,0.7333333333333332,0.8125
Gm1980,Ttn,0.7499999999999999,0.875
Gm1980,Gm26885,1.0,1.0
Gm1980,B3galt6,0.8166666666666667,0.9375
Gm1980,Fam210a,0.8833333333333334,1.0
Gm1980,Gm47441,0.9333333333333333,1.0
Gm1980,Setd1a,1.0,1.0
Gm1980,Rras,0.7,0.875
Gm1980,Gm7551,0.8666666666666666,0.9375
Gm1980,Sos1,0.8166666666666667,0.9375
Gm1980,Arhgef7,0.7333333333333332,0.9375
Gm1980,Nhlrc2,0.8833333333333332,1.0
Gm1980,Dhfr,0.8666666666666666,1.0
Gm1980,Evc,1.0,1.0
Gm1980,Lyve1,0.7999999999999999,0.875
Gm1980,2310030G06Rik,0.8666666666666666,1.0
Gm1980,Tbl2,0.8666666666666666,0.875
Gm1980,Uhrf1bp1l,0.8666666666666666,1.0
Gm1980,Lxn,0.7333333333333332,0.8125
Gm1980,Lzts3,0.95,1.0
Gm1980,Lefty1,0.9333333333333332,1.0
Gm1980,Htra1,0.7999999999999999,1.0
Gm1980,Galk2,0.7999999999999999,0.875
Gm1980,Tcf7l2,1.0,1.0
Gm1980,Col13a1,0.7999999999999999,0.875
Gm1980,Nsg1,0.7333333333333333,0.875
Gm1980,Mettl8,0.7666666666666666,1.0
Gm1980,Lgals3bp,0.7999999999999999,1.0
Gm1980,Casr,0.9333333333333332,1.0
Gm1980,Traf3ip2,0.9333333333333332,1.0
Gm1980,Pdlim2,0.7333333333333332,0.8125
Gm1980,Gm14305,0.7,0.9375
Gm1980,Pcnt,0.95,1.0
Gm1980,Gm10355,0.7333333333333332,0.8125
Gm1980,Pde8a,1.0,1.0
Gm1980,Gm14410,0.8666666666666666,0.875
Gm1980,Cbx2,0.9333333333333332,1.0
Gm1980,Trim5,0.7333333333333332,0.875
Gm1980,Exph5,1.0,1.0
Gm1980,Gm9828,0.8666666666666666,1.0
Gm1980,Zkscan8,0.7333333333333332,0.9375
Gm1980,Cep295,0.6833333333333332,0.875
Gm1980,Ints5,0.7999999999999999,1.0
Gm1980,Art5,1.0,1.0
Gm1980,Nbeal1,0.9333333333333332,1.0
Gm1980,Gm26782,0.8833333333333332,1.0
Gm1980,Recql5,0.7999999999999999,1.0
Gm1980,Ank2,0.8166666666666667,0.9375
Dgkh,Gm10638,0.8666666666666666,1.0
Dgkh,Pbx2,0.9333333333333332,1.0
Dgkh,Tnik,0.8833333333333332,0.9375
Dgkh,Twist1,0.8166666666666667,0.9375
Dgkh,Dapp1,0.9333333333333332,1.0
Dgkh,Kctd21,0.8833333333333332,0.9375
Dgkh,Dzip3,0.8166666666666667,0.9375
Dgkh,Dmd,0.8833333333333332,1.0
Dgkh,9930104L06Rik,0.8666666666666666,1.0
Dgkh,Tkt,1.0,1.0
Dgkh,Hoxd10,0.8666666666666666,1.0
Dgkh,Zfp433,0.8833333333333332,0.9375
Dgkh,Gm9869,0.9333333333333332,1.0
Dgkh,Mphosph8,0.8833333333333332,0.9375
Dgkh,Klf12,0.8833333333333332,1.0
Dgkh,Plb1,0.8666666666666666,0.9375
Dgkh,Gm28609,0.8166666666666667,0.9375
Dgkh,Sytl2,1.0,1.0
Dgkh,R3hdm2,0.8833333333333332,0.9375
Dgkh,Taf5,0.8833333333333332,1.0
Dgkh,Wnk3,0.8666666666666666,1.0
Dgkh,Gm32687,0.8833333333333332,0.9375
Dgkh,Dpep1,0.8,0.9375
Dgkh,Chd1,0.95,1.0
Dgkh,Pold3,0.8833333333333332,0.9375
Dgkh,C2cd5,0.8833333333333332,0.9375
Dgkh,Kcnk6,1.0,1.0
Dgkh,Ttn,0.8833333333333332,0.9375
Dgkh,Gm26885,0.8666666666666666,1.0
Dgkh,B3galt6,0.8833333333333332,1.0
Dgkh,Fam210a,0.8833333333333332,1.0
Dgkh,Gm47441,0.9333333333333332,1.0
Dgkh,Setd1a,0.8166666666666668,0.9375
Dgkh,Rras,0.8333333333333333,1.0
Dgkh,Gm7551,0.8666666666666666,0.9375
Dgkh,Sos1,0.8833333333333332,1.0
Dgkh,Arhgef7,0.8833333333333332,0.9375
Dgkh,Nhlrc2,0.8833333333333332,0.9375
Dgkh,Dhfr,0.9333333333333332,1.0
Dgkh,Evc,1.0,1.0
Dgkh,Lyve1,0.9333333333333332,1.0
Dgkh,2310030G06Rik,0.9333333333333332,0.9375
Dgkh,Tbl2,0.8666666666666668,1.0
Dgkh,Uhrf1bp1l,0.8666666666666666,1.0
Dgkh,Lxn,0.8666666666666666,1.0
Dgkh,Lzts3,0.8833333333333332,0.9375
Dgkh,Lefty1,0.9333333333333332,0.9375
Dgkh,Htra1,0.9333333333333332,1.0
Dgkh,Galk2,0.8166666666666667,1.0
Dgkh,Tcf7l2,0.9333333333333333,1.0
Dgkh,Col13a1,1.0,1.0
Dgkh,Nsg1,1.0,1.0
Dgkh,Mettl8,0.8166666666666667,0.9375
Dgkh,Lgals3bp,0.9333333333333332,1.0
Dgkh,Casr,0.8833333333333332,1.0
Dgkh,Traf3ip2,0.8666666666666666,0.9375
Dgkh,Pdlim2,0.9333333333333332,0.9375
Dgkh,Gm14305,0.8833333333333332,0.9375
Dgkh,Pcnt,0.8833333333333332,0.9375
Dgkh,Gm10355,1.0,1.0
Dgkh,Pde8a,0.8666666666666666,1.0
Dgkh,Gm14410,0.8666666666666666,1.0
Dgkh,Cbx2,0.9333333333333332,0.9375
Dgkh,Trim5,0.8166666666666667,0.9375
Dgkh,Exph5,0.8166666666666667,0.9375
Dgkh,Gm9828,0.8833333333333332,0.9375
Dgkh,Zkscan8,0.9333333333333332,1.0
Dgkh,Cep295,0.8833333333333332,0.9375
Dgkh,Ints5,0.8166666666666667,0.9375
Dgkh,Art5,0.9333333333333332,1.0
Dgkh,Nbeal1,0.8166666666666667,1.0
Dgkh,Gm26782,0.8333333333333333,0.9375
Dgkh,Recql5,0.8666666666666666,1.0
Dgkh,Ank2,0.9333333333333332,1.0
Gm10638,Pbx2,0.7,0.875
Gm10638,Tnik,0.8833333333333332,0.9375
Gm10638,Twist1,0.7,0.875
Gm10638,Dapp1,0.7999999999999999,0.875
Gm10638,Kctd21,0.7499999999999999,0.8125
Gm10638,Dzip3,0.65,0.8125
Gm10638,Dmd,0.75,0.75
Gm10638,9930104L06Rik,0.7333333333333333,0.875
Gm10638,Tkt,0.7333333333333333,1.0
Gm10638,Hoxd10,0.6666666666666666,0.8125
Gm10638,Zfp433,0.75,0.8125
Gm10638,Gm9869,0.7333333333333333,0.8125
Gm10638,Mphosph8,0.8166666666666667,1.0
Gm10638,Klf12,0.6833333333333333,0.8125
Gm10638,Plb1,0.6833333333333332,0.75
Gm10638,Gm28609,0.8666666666666666,0.9375
Gm10638,Sytl2,0.9333333333333332,1.0
Gm10638,R3hdm2,0.6333333333333333,0.8125
Gm10638,Taf5,0.7666666666666666,0.875
Gm10638,Wnk3,0.6666666666666666,0.875
Gm10638,Gm32687,0.75,0.8125
Gm10638,Dpep1,0.8666666666666668,1.0
Gm10638,Chd1,0.75,0.8125
Gm10638,Pold3,0.7333333333333332,0.75
Gm10638,C2cd5,0.7499999999999999,0.9375
Gm10638,Kcnk6,0.8166666666666667,0.8125
Gm10638,Ttn,0.8,0.875
Gm10638,Gm26885,0.8,1.0
Gm10638,B3galt6,0.7499999999999999,0.8125
Gm10638,Fam210a,0.95,0.9375
Gm10638,Gm47441,0.75,0.9375
Gm10638,Setd1a,0.7999999999999999,0.875
Gm10638,Rras,0.7,0.75
Gm10638,Gm7551,0.7333333333333332,0.875
Gm10638,Sos1,0.7,0.8125
Gm10638,Arhgef7,0.7333333333333333,0.875
Gm10638,Nhlrc2,0.8166666666666667,0.9375
